date|code|pre_js|open|high|low|close|cur_js|zd_one|zd_two|cj_volume|cc_volume|zj_volume|cj_amount|DELTA|yhbdl|xql
2023-10-24|SA409P1880|325.00    |0.00      |0.00      |0.00      |0.00      |317.00    |-8.00     |-8.00     |0         |0         |0         |0.00        |-0.6672   |27.40     |0                              
2023-10-24|SA409P1900|340.00    |0.00      |0.00      |0.00      |0.00      |332.00    |-8.00     |-8.00     |0         |0         |0         |0.00        |-0.6832   |27.38     |0                              
2023-10-24|SA409P1920|356.00    |0.00      |0.00      |0.00      |0.00      |347.50    |-8.50     |-8.50     |0         |0         |0         |0.00        |-0.6979   |27.36     |0                              
2023-10-25|SA409C1380|303.00    |0.00      |0.00      |0.00      |0.00      |318.50    |15.50     |15.50     |0         |0         |0         |0.00        |0.7917    |27.92     |0                              
2023-10-25|SA409C1400|288.50    |0.00      |0.00      |0.00      |0.00      |304.00    |15.50     |15.50     |0         |0         |0         |0.00        |0.7750    |27.90     |0                              
2023-10-25|SA409C1420|275.50    |0.00      |0.00      |0.00      |0.00      |290.00    |14.50     |14.50     |0         |0         |0         |0.00        |0.7584    |27.87     |0                              
2023-10-25|SA409C1440|262.50    |0.00      |0.00      |0.00      |0.00      |277.00    |14.50     |14.50     |0         |0         |0         |0.00        |0.7403    |27.85     |0                              
2023-10-25|SA409C1460|249.50    |0.00      |0.00      |0.00      |0.00      |264.00    |14.50     |14.50     |0         |0         |0         |0.00        |0.7220    |27.83     |0                              
2023-10-25|SA409C1480|237.00    |0.00      |0.00      |0.00      |0.00      |251.00    |14.00     |14.00     |0         |0         |0         |0.00        |0.7039    |27.80     |0                              
2023-10-25|SA409C1500|225.50    |0.00      |0.00      |0.00      |0.00      |238.50    |13.00     |13.00     |0         |0         |0         |0.00        |0.6855    |27.78     |0                              
2023-10-25|SA409C1520|214.50    |0.00      |0.00      |0.00      |0.00      |227.00    |12.50     |12.50     |0         |0         |0         |0.00        |0.6663    |27.76     |0                              
2023-10-25|SA409C1540|203.00    |0.00      |0.00      |0.00      |0.00      |216.00    |13.00     |13.00     |0         |0         |0         |0.00        |0.6471    |27.74     |0                              
2023-10-25|SA409C1560|192.50    |0.00      |0.00      |0.00      |0.00      |204.50    |12.00     |12.00     |0         |0         |0         |0.00        |0.6280    |27.72     |0                              
2023-10-25|SA409C1580|182.50    |0.00      |0.00      |0.00      |0.00      |194.00    |11.50     |11.50     |0         |0         |0         |0.00        |0.6087    |27.69     |0                              
2023-10-25|SA409C1600|173.00    |0.00      |0.00      |0.00      |0.00      |184.00    |11.00     |11.00     |0         |0         |0         |0.00        |0.5893    |27.67     |0                              
2023-10-25|SA409C1620|163.00    |0.00      |0.00      |0.00      |0.00      |174.50    |11.50     |11.50     |0         |0         |0         |0.00        |0.5699    |27.65     |0                              
2023-10-25|SA409C1640|154.00    |0.00      |0.00      |0.00      |0.00      |164.50    |10.50     |10.50     |0         |0         |0         |0.00        |0.5505    |27.63     |0                              
2023-10-25|SA409C1660|145.50    |0.00      |0.00      |0.00      |0.00      |155.50    |10.00     |10.00     |0         |3         |0         |0.00        |0.5312    |27.61     |0                              
2023-10-25|SA409C1680|137.50    |0.00      |0.00      |0.00      |0.00      |147.00    |9.50      |9.50      |0         |0         |0         |0.00        |0.5122    |27.59     |0                              
2023-10-25|SA409C1700|129.50    |0.00      |0.00      |0.00      |0.00      |139.00    |9.50      |9.50      |0         |0         |0         |0.00        |0.4933    |27.57     |0                              
2023-10-25|SA409C1720|121.50    |0.00      |0.00      |0.00      |0.00      |131.00    |9.50      |9.50      |0         |0         |0         |0.00        |0.4743    |27.55     |0                              
2023-10-25|SA409C1740|115.00    |0.00      |0.00      |0.00      |0.00      |123.00    |8.00      |8.00      |0         |0         |0         |0.00        |0.4556    |27.53     |0                              
2023-10-25|SA409C1760|108.00    |0.00      |0.00      |0.00      |0.00      |116.50    |8.50      |8.50      |0         |0         |0         |0.00        |0.4378    |27.51     |0                              
2023-10-25|SA409C1780|101.50    |0.00      |0.00      |0.00      |0.00      |109.50    |8.00      |8.00      |0         |3         |0         |0.00        |0.4200    |27.49     |0                              
2023-10-25|SA409C1800|95.00     |0.00      |0.00      |0.00      |0.00      |103.00    |8.00      |8.00      |0         |8         |0         |0.00        |0.4022    |27.47     |0                              
2023-10-25|SA409C1820|89.50     |0.00      |0.00      |0.00      |0.00      |96.50     |7.00      |7.00      |0         |3         |0         |0.00        |0.3844    |27.45     |0                              
2023-10-25|SA409C1840|84.00     |0.00      |0.00      |0.00      |0.00      |90.50     |6.50      |6.50      |0         |3         |0         |0.00        |0.3680    |27.43     |0                              
2023-10-25|SA409C1860|79.00     |0.00      |0.00      |0.00      |0.00      |85.50     |6.50      |6.50      |0         |6         |0         |0.00        |0.3519    |27.42     |0                              
2023-10-25|SA409C1880|73.50     |0.00      |0.00      |0.00      |0.00      |80.00     |6.50      |6.50      |0         |7         |0         |0.00        |0.3358    |27.40     |0                              
2023-10-25|SA409C1900|68.50     |0.00      |0.00      |0.00      |0.00      |75.00     |6.50      |6.50      |0         |14        |0         |0.00        |0.3197    |27.38     |0                              
2023-10-25|SA409C1920|64.50     |64.50     |68.00     |64.50     |68.00     |70.00     |3.50      |5.50      |11        |65        |5         |1.48        |0.3042    |27.36     |0                              
2023-10-25|SA409P1380|55.00     |45.50     |47.00     |45.50     |47.00     |51.00     |-8.00     |-4.00     |4         |20        |4         |0.37        |-0.1948   |27.92     |0                              
2023-10-25|SA409P1400|60.50     |0.00      |0.00      |0.00      |0.00      |56.50     |-4.00     |-4.00     |0         |28        |0         |0.00        |-0.2107   |27.90     |0                              
2023-10-25|SA409P1420|67.00     |0.00      |0.00      |0.00      |0.00      |62.00     |-5.00     |-5.00     |0         |15        |0         |0.00        |-0.2268   |27.87     |0                              
2023-10-25|SA409P1440|74.00     |0.00      |0.00      |0.00      |0.00      |68.50     |-5.50     |-5.50     |0         |12        |0         |0.00        |-0.2442   |27.85     |0                              
2023-10-25|SA409P1460|80.50     |0.00      |0.00      |0.00      |0.00      |75.50     |-5.00     |-5.00     |0         |12        |0         |0.00        |-0.2618   |27.83     |0                              
2023-10-25|SA409P1480|88.00     |0.00      |0.00      |0.00      |0.00      |82.00     |-6.00     |-6.00     |0         |13        |0         |0.00        |-0.2796   |27.80     |0                              
2023-10-25|SA409P1500|96.00     |0.00      |0.00      |0.00      |0.00      |89.50     |-6.50     |-6.50     |0         |15        |0         |0.00        |-0.2976   |27.78     |0                              
2023-10-25|SA409P1520|104.50    |0.00      |0.00      |0.00      |0.00      |97.50     |-7.00     |-7.00     |0         |9         |0         |0.00        |-0.3163   |27.76     |0                              
2023-10-25|SA409P1540|112.50    |0.00      |0.00      |0.00      |0.00      |106.00    |-6.50     |-6.50     |0         |9         |0         |0.00        |-0.3351   |27.74     |0                              
2023-10-25|SA409P1560|121.50    |0.00      |0.00      |0.00      |0.00      |114.00    |-7.50     |-7.50     |0         |9         |0         |0.00        |-0.3540   |27.72     |0                              
2023-10-25|SA409P1580|131.50    |0.00      |0.00      |0.00      |0.00      |123.00    |-8.50     |-8.50     |0         |6         |0         |0.00        |-0.3731   |27.69     |0                              
2023-10-25|SA409P1600|141.50    |0.00      |0.00      |0.00      |0.00      |133.00    |-8.50     |-8.50     |0         |3         |0         |0.00        |-0.3924   |27.67     |0                              
2023-10-25|SA409P1620|151.00    |0.00      |0.00      |0.00      |0.00      |143.00    |-8.00     |-8.00     |0         |3         |0         |0.00        |-0.4117   |27.65     |0                              
2023-10-25|SA409P1640|162.00    |0.00      |0.00      |0.00      |0.00      |153.00    |-9.00     |-9.00     |0         |5         |0         |0.00        |-0.4311   |27.63     |0                              
2023-10-25|SA409P1660|173.00    |0.00      |0.00      |0.00      |0.00      |163.50    |-9.50     |-9.50     |0         |9         |0         |0.00        |-0.4503   |27.61     |0                              
2023-10-25|SA409P1680|184.50    |0.00      |0.00      |0.00      |0.00      |174.50    |-10.00    |-10.00    |0         |3         |0         |0.00        |-0.4693   |27.59     |0                              
2023-10-25|SA409P1700|196.00    |0.00      |0.00      |0.00      |0.00      |186.00    |-10.00    |-10.00    |0         |3         |0         |0.00        |-0.4883   |27.57     |0                              
2023-10-25|SA409P1720|208.00    |0.00      |0.00      |0.00      |0.00      |197.50    |-10.50    |-10.50    |0         |3         |0         |0.00        |-0.5074   |27.55     |0                              
2023-10-25|SA409P1740|221.00    |0.00      |0.00      |0.00      |0.00      |209.50    |-11.50    |-11.50    |0         |0         |0         |0.00        |-0.5264   |27.53     |0                              
2023-10-25|SA409P1760|234.00    |0.00      |0.00      |0.00      |0.00      |222.50    |-11.50    |-11.50    |0         |0         |0         |0.00        |-0.5444   |27.51     |0                              
